-9792,-7916,-1380,-173,15,-208,598,611,616,566,589
-9768,-7768,-1248,-177,80,-176,595,612,617,566,592
-9768,-7768,-1248,-177,80,-176,595,612,617,566,592
-9836,-7984,-1372,-16,39,-53,595,611,614,565,594
-9836,-7984,-1372,-16,39,-53,595,611,614,565,594
-9828,-7836,-1376,-113,47,26,594,611,615,566,592
-9924,-7828,-1288,-86,144,-49,593,611,616,567,592
-9924,-7828,-1288,-86,144,-49,593,611,616,567,592
-9720,-7792,-1464,120,2,99,592,612,616,568,591
-9788,-7768,-1344,125,-7,109,592,611,616,566,592
-9772,-7804,-1204,-19,27,-46,591,613,616,566,593
-9772,-7804,-1204,-19,27,-46,591,613,616,566,593
-9772,-7804,-1204,-19,27,-46,591,613,616,566,593
-9748,-7800,-1072,317,36,57,592,613,617,565,592
-9748,-7800,-1072,317,36,57,592,613,617,565,592
-9820,-7808,-1384,268,67,-95,593,611,614,567,591
-10036,-7508,-956,260,442,-253,592,611,616,565,592
-10036,-7508,-956,260,442,-253,592,611,616,565,592
-11508,-7412,-584,136,543,-167,591,611,617,567,592
-11508,-7412,-584,136,543,-167,591,611,617,567,592
-13128,-2832,-1236,1997,938,211,594,612,615,567,590
-13128,-2832,-1236,1997,938,211,594,612,615,567,590
-14228,-528,-1876,733,-161,-2448,593,612,616,566,592
-14216,-424,-1832,-252,-354,-2943,593,612,616,566,592
-12376,-224,-596,-12201,-1998,-6794,592,612,614,565,592
-11940,-692,-596,-14420,-2175,-7375,589,611,613,562,591
-11940,-692,-596,-14420,-2175,-7375,589,611,613,562,591
-11940,-692,-596,-14420,-2175,-7375,589,611,613,562,591
-11940,-692,-596,-14420,-2175,-7375,589,611,613,562,591
-11940,-692,-596,-14420,-2175,-7375,589,611,613,562,591
-11940,-692,-596,-14420,-2175,-7375,589,611,613,562,591
-11940,-692,-596,-14420,-2175,-7375,589,611,613,562,591
-11940,-692,-596,-14420,-2175,-7375,589,611,613,562,591
-11940,-692,-596,-14420,-2175,-7375,589,611,613,562,591
-11940,-692,-596,-14420,-2175,-7375,589,611,613,562,591
-11940,-692,-596,-14420,-2175,-7375,589,611,613,562,591
-11940,-692,-596,-14420,-2175,-7375,589,611,613,562,591
-2528,-10700,-4536,-1506,-9354,-10839,521,504,505,474,452
-2528,-10700,-4536,-1506,-9354,-10839,521,504,505,474,452
-2516,-12868,-8308,-6073,-8152,-8627,517,487,483,451,437
-3196,-13356,-6424,2170,-5700,-4793,494,466,450,421,413
-3196,-13356,-6424,2170,-5700,-4793,494,466,450,421,413
-3320,-11272,-5912,4168,-3938,-2118,573,406,392,369,374
-5224,-12032,-4728,5933,-3024,-857,572,397,388,367,371
-4468,-10380,-5608,2578,-2467,-1307,559,367,370,346,352
-4468,-10380,-5608,2578,-2467,-1307,559,367,370,346,352
-4152,-10128,-6176,2584,-2274,-1212,554,356,362,338,342
-4468,-10592,-7640,11259,-4223,1927,552,344,353,333,336
-4468,-10592,-7640,11259,-4223,1927,552,344,353,333,336
-5324,-9564,-4808,12180,-3478,2431,550,339,345,329,333
